;origin;destination;distance;mode;duration;walktime;transfers;route
1445;"{""lat"": 48.727517, ""lon"": 2.27526, ""zipcode"": 91300, ""commune"": ""MASSY"", ""departement"": ""ESSONE""}";"{""lat"": 48.849118, ""lon"": 2.332884, ""zipcode"": 75006, ""commune"": ""PARIS 06"", ""departement"": ""PARIS""}";14.165096318815756;CAR;3519.0;0.0;0.0;[]
1446;"{""lat"": 48.774234, ""lon"": 2.554641, ""zipcode"": 94880, ""commune"": ""NOISEAU"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.81741, ""lon"": 2.517039, ""zipcode"": 94500, ""commune"": ""CHAMPIGNY SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";5.534922105416212;WALK,TRANSIT;3598.0;1078.0;1.0;"[{""mode"": ""BUS"", ""route"": ""2"", ""agencyName"": ""SITUS""}, {""mode"": ""BUS"", ""route"": ""7"", ""agencyName"": ""SITUS""}]"
1447;"{""lat"": 48.937426, ""lon"": 2.326395, ""zipcode"": 92390, ""commune"": ""VILLENEUVE LA GARENNE"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.856192, ""lon"": 2.312149, ""zipcode"": 75007, ""commune"": ""PARIS 07"", ""departement"": ""PARIS""}";9.092642772650494;WALK,TRANSIT;3333.0;1256.0;1.0;"[{""mode"": ""TRAM"", ""route"": ""GARE DE NOISY LE SEC - Asnieres Gennevilliers Les Courtilles"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""SUBWAY"", ""route"": ""13"", ""agencyName"": ""METRO""}]"
1448;"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.823146, ""lon"": 2.26481, ""zipcode"": 92130, ""commune"": ""ISSY LES MOULINEAUX"", ""departement"": ""HAUTS-DE-SEINE""}";10.267414276541643;WALK,TRANSIT;2461.0;1538.0;0.0;"[{""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}]"
1449;"{""lat"": 48.749602, ""lon"": 2.352613, ""zipcode"": 94150, ""commune"": ""RUNGIS"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.742798, ""lon"": 2.394906, ""zipcode"": 94310, ""commune"": ""ORLY"", ""departement"": ""VAL-DE-MARNE""}";3.1919432369853493;WALK,TRANSIT;1863.0;1263.0;0.0;"[{""mode"": ""BUS"", ""route"": ""396"", ""agencyName"": ""RATP""}]"
1450;"{""lat"": 48.749602, ""lon"": 2.352613, ""zipcode"": 94150, ""commune"": ""RUNGIS"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.742798, ""lon"": 2.394906, ""zipcode"": 94310, ""commune"": ""ORLY"", ""departement"": ""VAL-DE-MARNE""}";3.1919432369853493;CAR;1212.1;0.0;0.0;[]
1451;"{""lat"": 48.932245, ""lon"": 2.399233, ""zipcode"": 93120, ""commune"": ""LA COURNEUVE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.872719, ""lon"": 2.312554, ""zipcode"": 75008, ""commune"": ""PARIS 08"", ""departement"": ""PARIS""}";9.162497379170846;WALK,TRANSIT;2953.0;1573.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""16"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""13"", ""agencyName"": ""METRO""}]"
1452;"{""lat"": 48.932245, ""lon"": 2.399233, ""zipcode"": 93120, ""commune"": ""LA COURNEUVE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.872719, ""lon"": 2.312554, ""zipcode"": 75008, ""commune"": ""PARIS 08"", ""departement"": ""PARIS""}";9.162497379170846;CAR;2730.2;0.0;0.0;[]
1453;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.991113, ""lon"": 2.277452, ""zipcode"": 95600, ""commune"": ""EAUBONNE"", ""departement"": ""VAL-D'OISE""}";5.364919186323898;WALK,TRANSIT;2653.0;1393.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
1454;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.991113, ""lon"": 2.277452, ""zipcode"": 95600, ""commune"": ""EAUBONNE"", ""departement"": ""VAL-D'OISE""}";5.364919186323898;CAR;2397.0;0.0;0.0;[]
1455;"{""lat"": 48.76214, ""lon"": 2.139456, ""zipcode"": 78350, ""commune"": ""JOUY EN JOSAS"", ""departement"": ""YVELINES""}";"{""lat"": 48.862578, ""lon"": 2.336403, ""zipcode"": 75001, ""commune"": ""PARIS 01"", ""departement"": ""PARIS""}";18.24021871387824;WALK,TRANSIT;4219.0;1263.0;3.0;"[{""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""N"", ""agencyName"": ""TRAIN""}, {""mode"": ""SUBWAY"", ""route"": ""13"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""1"", ""agencyName"": ""METRO""}]"
1456;"{""lat"": 48.937426, ""lon"": 2.326395, ""zipcode"": 92390, ""commune"": ""VILLENEUVE LA GARENNE"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.884729, ""lon"": 2.405691, ""zipcode"": 93310, ""commune"": ""LE PRE ST GERVAIS"", ""departement"": ""SEINE-SAINT-DENIS""}";8.241199107730319;WALK,TRANSIT;3528.0;1671.0;2.0;"[{""mode"": ""TRAM"", ""route"": ""GARE DE NOISY LE SEC - Asnieres Gennevilliers Les Courtilles"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""SUBWAY"", ""route"": ""5"", ""agencyName"": ""METRO""}]"
1457;"{""lat"": 49.02083, ""lon"": 2.270423, ""zipcode"": 95390, ""commune"": ""ST PRIX"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.883638, ""lon"": 2.238796, ""zipcode"": 92800, ""commune"": ""PUTEAUX"", ""departement"": ""HAUTS-DE-SEINE""}";15.42887132544806;WALK,TRANSIT;4909.0;1414.0;3.0;"[{""mode"": ""BUS"", ""route"": ""3801"", ""agencyName"": ""VALBUS""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""141"", ""agencyName"": ""RATP""}]"
1458;"{""lat"": 49.02083, ""lon"": 2.270423, ""zipcode"": 95390, ""commune"": ""ST PRIX"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.883638, ""lon"": 2.238796, ""zipcode"": 92800, ""commune"": ""PUTEAUX"", ""departement"": ""HAUTS-DE-SEINE""}";15.42887132544806;CAR;3726.4;0.0;0.0;[]
1459;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.883638, ""lon"": 2.238796, ""zipcode"": 92800, ""commune"": ""PUTEAUX"", ""departement"": ""HAUTS-DE-SEINE""}";11.122910593916245;WALK,TRANSIT;2089.0;723.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""15B"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""141"", ""agencyName"": ""RATP""}]"
1460;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.883638, ""lon"": 2.238796, ""zipcode"": 92800, ""commune"": ""PUTEAUX"", ""departement"": ""HAUTS-DE-SEINE""}";11.122910593916245;CAR;2470.1;0.0;0.0;[]
1461;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.876135, ""lon"": 2.360717, ""zipcode"": 75010, ""commune"": ""PARIS 10"", ""departement"": ""PARIS""}";12.17985026792378;WALK,TRANSIT;1771.0;811.0;0.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
1462;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.876135, ""lon"": 2.360717, ""zipcode"": 75010, ""commune"": ""PARIS 10"", ""departement"": ""PARIS""}";12.17985026792378;CAR;4333.3;0.0;0.0;[]
1463;"{""lat"": 48.764299, ""lon"": 2.417165, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.860377, ""lon"": 2.261951, ""zipcode"": 75016, ""commune"": ""PARIS 16"", ""departement"": ""PARIS""}";15.598392196875665;WALK,TRANSIT;4527.0;1605.0;2.0;"[{""mode"": ""BUS"", ""route"": ""182"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""9"", ""agencyName"": ""METRO""}]"
1464;"{""lat"": 48.774234, ""lon"": 2.554641, ""zipcode"": 94880, ""commune"": ""NOISEAU"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.773362, ""lon"": 2.487822, ""zipcode"": 94380, ""commune"": ""BONNEUIL SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";4.897534892421871;WALK,TRANSIT;1958.0;525.0;1.0;"[{""mode"": ""BUS"", ""route"": ""3"", ""agencyName"": ""SITUS""}, {""mode"": ""BUS"", ""route"": ""308"", ""agencyName"": ""RATP""}]"
1465;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.97038, ""lon"": 2.404484, ""zipcode"": 95140, ""commune"": ""GARGES LES GONESSE"", ""departement"": ""VAL-D'OISE""}";6.6012353338950085;WALK,TRANSIT;2744.0;829.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""15B"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""17"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""133"", ""agencyName"": ""RATP""}]"
1466;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.97038, ""lon"": 2.404484, ""zipcode"": 95140, ""commune"": ""GARGES LES GONESSE"", ""departement"": ""VAL-D'OISE""}";6.6012353338950085;CAR;2206.6;0.0;0.0;[]
1467;"{""lat"": 48.83625, ""lon"": 2.56459, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.874921, ""lon"": 2.485994, ""zipcode"": 93110, ""commune"": ""ROSNY SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";7.180193009359541;WALK,TRANSIT;2778.0;1236.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""15B"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""116"", ""agencyName"": ""RATP""}]"
1468;"{""lat"": 48.83625, ""lon"": 2.56459, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.874921, ""lon"": 2.485994, ""zipcode"": 93110, ""commune"": ""ROSNY SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";7.180193009359541;CAR;1846.2;0.0;0.0;[]
1469;"{""lat"": 48.937426, ""lon"": 2.326395, ""zipcode"": 92390, ""commune"": ""VILLENEUVE LA GARENNE"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.909519, ""lon"": 2.333484, ""zipcode"": 93400, ""commune"": ""ST OUEN SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";3.1460444315282734;WALK,TRANSIT;2103.0;776.0;2.0;"[{""mode"": ""BUS"", ""route"": ""177"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}]"
1470;"{""lat"": 48.82621, ""lon"": 2.545447, ""zipcode"": 94350, ""commune"": ""VILLIERS SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.868275, ""lon"": 2.342896, ""zipcode"": 75002, ""commune"": ""PARIS 02"", ""departement"": ""PARIS""}";15.541988569277489;WALK,TRANSIT;3389.0;1138.0;1.0;"[{""mode"": ""BUS"", ""route"": ""206"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}]"
1471;"{""lat"": 48.82621, ""lon"": 2.545447, ""zipcode"": 94350, ""commune"": ""VILLIERS SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.868275, ""lon"": 2.342896, ""zipcode"": 75002, ""commune"": ""PARIS 02"", ""departement"": ""PARIS""}";15.541988569277489;CAR;4729.4;0.0;0.0;[]
1472;"{""lat"": 49.00334, ""lon"": 2.233932, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 49.019915, ""lon"": 2.247024, ""zipcode"": 95320, ""commune"": ""ST LEU LA FORET"", ""departement"": ""VAL-D'OISE""}";2.0757124911604983;WALK,TRANSIT;2870.0;2510.0;0.0;"[{""mode"": ""BUS"", ""route"": ""95-03B"", ""agencyName"": ""Valoise""}]"
1473;"{""lat"": 49.00334, ""lon"": 2.233932, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 49.019915, ""lon"": 2.247024, ""zipcode"": 95320, ""commune"": ""ST LEU LA FORET"", ""departement"": ""VAL-D'OISE""}";2.0757124911604983;CAR;1264.8;0.0;0.0;[]
1474;"{""lat"": 48.783863, ""lon"": 2.197393, ""zipcode"": 78140, ""commune"": ""VELIZY VILLACOUBLAY"", ""departement"": ""YVELINES""}";"{""lat"": 48.836375, ""lon"": 2.239076, ""zipcode"": 92100, ""commune"": ""BOULOGNE BILLANCOURT"", ""departement"": ""HAUTS-DE-SEINE""}";6.588753117984036;WALK,TRANSIT;2970.0;1512.0;1.0;"[{""mode"": ""TRAM"", ""route"": ""Ch\u00e2tillon Montrouge - Gare de Viroflay Rive Droite"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""BUS"", ""route"": ""291"", ""agencyName"": ""RATP""}]"
1475;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";22.175651186135465;WALK,TRANSIT;4202.0;1302.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}]"
1476;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";22.175651186135465;CAR;5815.7;0.0;0.0;[]
1477;"{""lat"": 48.884685, ""lon"": 2.438077, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.862872, ""lon"": 2.360001, ""zipcode"": 75003, ""commune"": ""PARIS 03"", ""departement"": ""PARIS""}";6.2038896492880085;WALK,TRANSIT;2354.0;981.0;1.0;"[{""mode"": ""BUS"", ""route"": ""105"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""11"", ""agencyName"": ""METRO""}]"
1478;"{""lat"": 48.884685, ""lon"": 2.438077, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.862872, ""lon"": 2.360001, ""zipcode"": 75003, ""commune"": ""PARIS 03"", ""departement"": ""PARIS""}";6.2038896492880085;CAR;2604.4;0.0;0.0;[]
1479;"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.885661, ""lon"": 2.266625, ""zipcode"": 92200, ""commune"": ""NEUILLY SUR SEINE"", ""departement"": ""HAUTS-DE-SEINE""}";14.325588190117248;WALK,TRANSIT;4100.0;1865.0;1.0;"[{""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""1"", ""agencyName"": ""METRO""}]"
1480;"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.885661, ""lon"": 2.266625, ""zipcode"": 92200, ""commune"": ""NEUILLY SUR SEINE"", ""departement"": ""HAUTS-DE-SEINE""}";14.325588190117248;CAR;3605.7;0.0;0.0;[]
1481;"{""lat"": 48.812258, ""lon"": 2.387732, ""zipcode"": 94200, ""commune"": ""IVRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.829217, ""lon"": 2.326571, ""zipcode"": 75014, ""commune"": ""PARIS 14"", ""departement"": ""PARIS""}";4.858640589836226;WALK,TRANSIT;2170.0;1107.0;1.0;"[{""mode"": ""SUBWAY"", ""route"": ""7"", ""agencyName"": ""METRO""}, {""mode"": ""TRAM"", ""route"": ""PONT GARIGLIANO - HOPITAL EUROPEEN GEORGES POMPIDOU - Porte de Vincennes"", ""agencyName"": ""TRAMWAY""}]"
1482;"{""lat"": 48.812258, ""lon"": 2.387732, ""zipcode"": 94200, ""commune"": ""IVRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.829217, ""lon"": 2.326571, ""zipcode"": 75014, ""commune"": ""PARIS 14"", ""departement"": ""PARIS""}";4.858640589836226;CAR;2329.0;0.0;0.0;[]
1483;"{""lat"": 48.805802, ""lon"": 2.576319, ""zipcode"": 94420, ""commune"": ""LE PLESSIS TREVISE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.7983, ""lon"": 2.310062, ""zipcode"": 92220, ""commune"": ""BAGNEUX"", ""departement"": ""HAUTS-DE-SEINE""}";19.51846828611186;WALK,TRANSIT;4722.0;1789.0;2.0;"[{""mode"": ""BUS"", ""route"": ""206"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""110"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}]"
1484;"{""lat"": 48.805802, ""lon"": 2.576319, ""zipcode"": 94420, ""commune"": ""LE PLESSIS TREVISE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.7983, ""lon"": 2.310062, ""zipcode"": 92220, ""commune"": ""BAGNEUX"", ""departement"": ""HAUTS-DE-SEINE""}";19.51846828611186;CAR;4899.4;0.0;0.0;[]
1485;"{""lat"": 48.909519, ""lon"": 2.333484, ""zipcode"": 93400, ""commune"": ""ST OUEN SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.834977, ""lon"": 2.421382, ""zipcode"": 75012, ""commune"": ""PARIS 12"", ""departement"": ""PARIS""}";10.489501896223127;WALK,TRANSIT;2880.0;683.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""6"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""46"", ""agencyName"": ""RATP""}]"
1486;"{""lat"": 48.909519, ""lon"": 2.333484, ""zipcode"": 93400, ""commune"": ""ST OUEN SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.834977, ""lon"": 2.421382, ""zipcode"": 75012, ""commune"": ""PARIS 12"", ""departement"": ""PARIS""}";10.489501896223127;CAR;2194.7;0.0;0.0;[]
1487;"{""lat"": 48.975022, ""lon"": 2.177993, ""zipcode"": 95530, ""commune"": ""LA FRETTE SUR SEINE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.988358, ""lon"": 2.224199, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";3.6836495075898887;WALK,TRANSIT;3420.0;1680.0;1.0;"[{""mode"": ""BUS"", ""route"": ""30-05"", ""agencyName"": ""Parisis""}, {""mode"": ""BUS"", ""route"": ""95-19"", ""agencyName"": ""Valoise""}]"
1488;"{""lat"": 48.975022, ""lon"": 2.177993, ""zipcode"": 95530, ""commune"": ""LA FRETTE SUR SEINE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.988358, ""lon"": 2.224199, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";3.6836495075898887;CAR;1581.0;0.0;0.0;[]
1489;"{""lat"": 48.862727, ""lon"": 2.540059, ""zipcode"": 93330, ""commune"": ""NEUILLY SUR MARNE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.898567, ""lon"": 2.409144, ""zipcode"": 93500, ""commune"": ""PANTIN"", ""departement"": ""SEINE-SAINT-DENIS""}";10.36955151363557;WALK,TRANSIT;3169.0;1100.0;2.0;"[{""mode"": ""BUS"", ""route"": ""127"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""116"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""E"", ""agencyName"": ""RER""}]"
1490;"{""lat"": 48.862727, ""lon"": 2.540059, ""zipcode"": 93330, ""commune"": ""NEUILLY SUR MARNE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.898567, ""lon"": 2.409144, ""zipcode"": 93500, ""commune"": ""PANTIN"", ""departement"": ""SEINE-SAINT-DENIS""}";10.36955151363557;CAR;3355.8;0.0;0.0;[]
1491;"{""lat"": 48.971943, ""lon"": 2.252833, ""zipcode"": 95110, ""commune"": ""SANNOIS"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.896124, ""lon"": 2.207088, ""zipcode"": 92000, ""commune"": ""NANTERRE"", ""departement"": ""HAUTS-DE-SEINE""}";9.068756945333332;WALK,TRANSIT;3374.0;1063.0;3.0;"[{""mode"": ""BUS"", ""route"": ""30-42"", ""agencyName"": ""LACROIX""}, {""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""160"", ""agencyName"": ""RATP""}]"
1492;"{""lat"": 48.971943, ""lon"": 2.252833, ""zipcode"": 95110, ""commune"": ""SANNOIS"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.896124, ""lon"": 2.207088, ""zipcode"": 92000, ""commune"": ""NANTERRE"", ""departement"": ""HAUTS-DE-SEINE""}";9.068756945333332;CAR;2764.2;0.0;0.0;[]
1493;"{""lat"": 48.774234, ""lon"": 2.554641, ""zipcode"": 94880, ""commune"": ""NOISEAU"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.727517, ""lon"": 2.27526, ""zipcode"": 91300, ""commune"": ""MASSY"", ""departement"": ""ESSONE""}";21.13115895149072;WALK,TRANSIT;5796.0;1223.0;5.0;"[{""mode"": ""BUS"", ""route"": ""3"", ""agencyName"": ""SITUS""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""18"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""119"", ""agencyName"": ""RATP""}]"
1494;"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.854352, ""lon"": 2.357606, ""zipcode"": 75004, ""commune"": ""PARIS 04"", ""departement"": ""PARIS""}";7.842391584830228;WALK,TRANSIT;2906.0;1389.0;2.0;"[{""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""7"", ""agencyName"": ""METRO""}]"
1495;"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.854352, ""lon"": 2.357606, ""zipcode"": 75004, ""commune"": ""PARIS 04"", ""departement"": ""PARIS""}";7.842391584830228;CAR;3350.7;0.0;0.0;[]
1496;"{""lat"": 48.909519, ""lon"": 2.333484, ""zipcode"": 93400, ""commune"": ""ST OUEN SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.872719, ""lon"": 2.312554, ""zipcode"": 75008, ""commune"": ""PARIS 08"", ""departement"": ""PARIS""}";4.368720570183738;WALK,TRANSIT;1505.0;725.0;0.0;"[{""mode"": ""SUBWAY"", ""route"": ""13"", ""agencyName"": ""METRO""}]"
1497;"{""lat"": 48.909519, ""lon"": 2.333484, ""zipcode"": 93400, ""commune"": ""ST OUEN SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.872719, ""lon"": 2.312554, ""zipcode"": 75008, ""commune"": ""PARIS 08"", ""departement"": ""PARIS""}";4.368720570183738;CAR;2026.4;0.0;0.0;[]
1498;"{""lat"": 48.836899, ""lon"": 2.080634, ""zipcode"": 78870, ""commune"": ""BAILLY"", ""departement"": ""YVELINES""}";"{""lat"": 48.802294, ""lon"": 2.117451, ""zipcode"": 78000, ""commune"": ""VERSAILLES"", ""departement"": ""YVELINES""}";4.698108619045916;WALK,TRANSIT;2765.0;781.0;2.0;"[{""mode"": ""BUS"", ""route"": ""17"", ""agencyName"": ""Plaine de Versailles""}, {""mode"": ""BUS"", ""route"": ""EX01"", ""agencyName"": ""Express 1""}, {""mode"": ""BUS"", ""route"": ""40"", ""agencyName"": ""STAVO""}]"
1499;"{""lat"": 48.836899, ""lon"": 2.080634, ""zipcode"": 78870, ""commune"": ""BAILLY"", ""departement"": ""YVELINES""}";"{""lat"": 48.802294, ""lon"": 2.117451, ""zipcode"": 78000, ""commune"": ""VERSAILLES"", ""departement"": ""YVELINES""}";4.698108619045916;CAR;2017.9;0.0;0.0;[]
